timestamp,open,close,high,low,volume,tradesCount,completed
2025-06-11 15:00:00+02:00,5.5304,5.4771,5.5304,5.4771,0.0,1,True
2025-06-11 16:00:00+02:00,5.4771,5.543,5.543,5.4771,0.0,2,True
2025-06-11 17:00:00+02:00,5.543,5.4638,5.543,5.4638,0.0,2,True
2025-06-11 18:00:00+02:00,5.4638,5.4935,5.4935,5.4638,0.0,1,True
2025-06-11 19:00:00+02:00,5.4935,5.4617,5.4935,5.4617,0.0,1,True
2025-06-11 20:00:00+02:00,5.4617,5.4877,5.501,5.4617,0.0,2,True
2025-06-11 21:00:00+02:00,5.4877,5.5595,5.5595,5.4617,0.0,2,True
2025-06-11 22:00:00+02:00,5.5595,5.461,5.5595,5.461,0.0,1,True
2025-06-11 23:00:00+02:00,5.461,5.5643,5.5643,5.4386,0.0,2,True
2025-06-12 00:00:00+02:00,5.5643,5.5069,5.5643,5.4809,0.0,2,True
2025-06-12 01:00:00+02:00,5.5069,5.4509,5.6167,5.4509,0.0,2,True
2025-06-12 02:00:00+02:00,5.4509,5.5029,5.5029,5.4509,0.0,2,True
2025-06-12 03:00:00+02:00,5.5029,5.4461,5.5029,5.373,0.0,3,True
2025-06-12 04:00:00+02:00,5.4461,5.1634,5.4461,5.1634,0.0,3,True
2025-06-12 05:00:00+02:00,5.1634,5.1259,5.1634,5.1259,0.0,2,True
2025-06-12 06:00:00+02:00,5.1259,5.2968,5.2968,5.1143,0.0,4,True
2025-06-12 07:00:00+02:00,5.2968,5.4266,5.4266,5.2968,0.0,1,True
2025-06-12 08:00:00+02:00,5.4266,5.4201,5.5378,5.4201,0.0,3,True
2025-06-12 09:00:00+02:00,5.4201,5.5186,5.5186,5.3242,0.0,2,True
2025-06-12 10:00:00+02:00,5.5186,5.5867,5.6053,5.5186,0.0,2,True
2025-06-12 11:00:00+02:00,5.5867,5.4793,5.603,5.4378,0.0,3,True
2025-06-12 12:00:00+02:00,5.4793,5.4544,5.4793,5.4544,0.0,1,True
2025-06-12 13:00:00+02:00,5.4544,5.5245,5.5245,5.3626,0.0,3,True
2025-06-12 14:00:00+02:00,5.5245,5.5562,5.5751,5.5245,0.0,2,True
2025-06-12 15:00:00+02:00,5.5562,5.5562,5.5562,5.5562,0.0,0,True
2025-06-12 16:00:00+02:00,5.5562,5.5254,5.5562,5.5254,0.0,2,True
2025-06-12 17:00:00+02:00,5.5254,5.5013,5.5254,5.5013,0.0,1,True
2025-06-12 18:00:00+02:00,5.5013,5.5361,5.5361,5.5013,0.0,1,True
2025-06-12 19:00:00+02:00,5.5361,5.4942,5.5361,5.3594,0.0,3,True
2025-06-12 20:00:00+02:00,5.4942,5.565,5.565,5.4942,0.0,1,True
2025-06-12 21:00:00+02:00,5.565,5.4349,5.565,5.4349,0.0,2,True
2025-06-12 22:00:00+02:00,5.4349,5.2542,5.4349,5.2542,0.0,2,True
2025-06-12 23:00:00+02:00,5.2542,5.363,5.363,5.2542,0.0,2,True
2025-06-13 00:00:00+02:00,5.363,5.2342,5.363,5.2342,0.0,1,True
2025-06-13 01:00:00+02:00,5.2342,5.1983,5.2342,5.1983,0.0,2,True
2025-06-13 02:00:00+02:00,5.1983,5.1983,5.1983,5.1983,0.0,0,True
2025-06-13 03:00:00+02:00,5.1983,5.1983,5.1983,5.1983,0.0,0,True
2025-06-13 04:00:00+02:00,5.1983,5.3992,5.3992,5.1983,0.0,2,True
2025-06-13 05:00:00+02:00,5.3992,5.2887,5.3992,5.2887,0.0,1,True
2025-06-13 06:00:00+02:00,5.2887,5.3212,5.3212,5.2887,0.0,1,True
2025-06-13 07:00:00+02:00,5.3212,5.2959,5.3212,5.2959,0.0,1,True
2025-06-13 08:00:00+02:00,5.2959,5.3992,5.3992,5.2959,0.0,1,True
2025-06-13 09:00:00+02:00,5.3992,5.5802,5.5802,5.3992,0.0,1,True
2025-06-13 10:00:00+02:00,5.5802,5.5545,5.7264,5.5545,0.0,3,True
2025-06-13 11:00:00+02:00,5.5545,5.4481,5.6077,5.4105,0.0,3,True
2025-06-13 12:00:00+02:00,5.4481,5.4755,5.4755,5.4481,0.0,1,True
2025-06-13 13:00:00+02:00,5.4755,5.3678,5.4755,5.3678,0.0,2,True
2025-06-13 14:00:00+02:00,5.3678,5.499,5.499,5.3678,0.0,1,True
2025-06-13 15:00:00+02:00,5.499,5.5598,5.6276,5.499,0.0,2,True
2025-06-13 16:00:00+02:00,5.5598,5.4875,5.6485,5.4875,0.0,2,True
2025-06-13 17:00:00+02:00,5.4875,5.3349,5.4875,5.3349,0.0,1,True
2025-06-13 18:00:00+02:00,5.3349,5.422,5.5369,5.3349,0.0,2,True
2025-06-13 19:00:00+02:00,5.422,5.4282,5.4282,5.3233,0.0,2,True
2025-06-13 20:00:00+02:00,5.4282,5.5273,5.5273,5.4282,0.0,1,True
2025-06-13 21:00:00+02:00,5.5273,5.4036,5.5273,5.4036,0.0,1,True
2025-06-13 22:00:00+02:00,5.4036,5.3345,5.4036,5.3345,0.0,1,True
2025-06-13 23:00:00+02:00,5.3345,5.4921,5.4921,5.3345,0.0,1,True
2025-06-14 00:00:00+02:00,5.4921,5.6087,5.6087,5.4921,0.0,2,True
2025-06-14 01:00:00+02:00,5.6087,5.7128,5.7128,5.6087,0.0,1,True
2025-06-14 02:00:00+02:00,5.7128,5.6261,5.7128,5.6261,0.0,1,True
2025-06-14 03:00:00+02:00,5.6261,5.6576,5.6576,5.6261,0.0,1,True
2025-06-14 04:00:00+02:00,5.6576,5.6349,5.6576,5.551,0.0,2,True
2025-06-14 05:00:00+02:00,5.6349,5.7725,5.7725,5.6349,0.0,1,True
2025-06-14 06:00:00+02:00,5.7725,5.6402,5.7725,5.6402,0.0,1,True
2025-06-14 07:00:00+02:00,5.6402,5.7357,5.7357,5.6402,0.0,1,True
2025-06-14 08:00:00+02:00,5.7357,5.632,5.7357,5.632,0.0,1,True
2025-06-14 09:00:00+02:00,5.632,5.7323,5.7323,5.632,0.0,2,True
2025-06-14 10:00:00+02:00,5.7323,5.7558,5.7558,5.7323,0.0,1,True
2025-06-14 11:00:00+02:00,5.7558,5.7558,5.7558,5.7558,0.0,0,True
2025-06-14 12:00:00+02:00,5.7558,5.7124,5.7558,5.7124,0.0,1,True
2025-06-14 13:00:00+02:00,5.7124,5.7124,5.7124,5.7124,0.0,0,True
2025-06-14 14:00:00+02:00,5.7124,5.6419,5.7124,5.6419,0.0,1,True
2025-06-14 15:00:00+02:00,5.6419,5.6779,5.6779,5.6419,0.0,1,True
2025-06-14 16:00:00+02:00,5.6779,5.7563,5.7563,5.6779,0.0,1,True
2025-06-14 17:00:00+02:00,5.7563,5.7227,5.7563,5.7227,0.0,1,True
2025-06-14 18:00:00+02:00,5.7227,5.6567,5.7432,5.6567,0.0,2,True
2025-06-14 19:00:00+02:00,5.6567,5.6974,5.6974,5.6567,0.0,1,True
2025-06-14 20:00:00+02:00,5.6974,5.6977,5.6977,5.6974,0.0,1,True
2025-06-14 21:00:00+02:00,5.6977,5.6984,5.6984,5.6977,0.0,1,True
2025-06-14 22:00:00+02:00,5.6984,5.6714,5.6984,5.6714,0.0,1,True
2025-06-14 23:00:00+02:00,5.6714,5.6937,5.6937,5.6714,0.0,1,True
2025-06-15 00:00:00+02:00,5.6937,5.6428,5.6937,5.581,0.0,2,True
2025-06-15 01:00:00+02:00,5.6428,5.7164,5.7164,5.6428,0.0,1,True
2025-06-15 02:00:00+02:00,5.7164,5.5816,5.7164,5.5816,0.0,1,True
2025-06-15 03:00:00+02:00,5.5816,5.7835,5.7835,5.5816,0.0,3,True
2025-06-15 04:00:00+02:00,5.7835,5.7854,5.7854,5.7835,0.0,1,True
2025-06-15 05:00:00+02:00,5.7854,5.793,5.793,5.6899,0.0,2,True
2025-06-15 06:00:00+02:00,5.793,5.7259,5.793,5.7259,0.0,1,True
2025-06-15 07:00:00+02:00,5.7259,5.7867,5.7867,5.7259,0.0,1,True
2025-06-15 08:00:00+02:00,5.7867,5.708,5.7867,5.708,0.0,1,True
2025-06-15 09:00:00+02:00,5.708,5.7767,5.7767,5.708,0.0,2,True
2025-06-15 10:00:00+02:00,5.7767,5.7879,5.7879,5.7767,0.0,1,True
2025-06-15 11:00:00+02:00,5.7879,5.7632,5.7879,5.7632,0.0,1,True
2025-06-15 12:00:00+02:00,5.7632,5.7347,5.7632,5.7347,0.0,1,True
2025-06-15 13:00:00+02:00,5.7347,5.6137,5.7347,5.6137,0.0,1,True
2025-06-15 14:00:00+02:00,5.6137,5.7486,5.7647,5.6137,0.0,2,True
2025-06-15 15:00:00+02:00,5.7486,5.7005,5.7486,5.7005,0.0,1,True
2025-06-15 16:00:00+02:00,5.7005,5.7743,5.7743,5.7005,0.0,1,True
2025-06-15 17:00:00+02:00,5.7743,5.642,5.7743,5.642,0.0,1,True
2025-06-15 18:00:00+02:00,5.642,5.7075,5.7075,5.642,0.0,1,True
2025-06-15 19:00:00+02:00,5.7075,5.731,5.731,5.7075,0.0,1,True
2025-06-15 20:00:00+02:00,5.731,5.8426,5.8426,5.731,0.0,2,True
2025-06-15 21:00:00+02:00,5.8426,5.8426,5.8426,5.8426,0.0,0,True
2025-06-15 22:00:00+02:00,5.8426,5.5918,5.8426,5.5918,0.0,2,True
2025-06-15 23:00:00+02:00,5.5918,5.6173,5.6173,5.5918,0.0,1,True
2025-06-16 00:00:00+02:00,5.6173,5.6548,5.6548,5.6173,0.0,1,True
2025-06-16 01:00:00+02:00,5.6548,5.6899,5.6899,5.6548,0.0,1,True
2025-06-16 02:00:00+02:00,5.6899,5.6685,5.6899,5.6448,0.0,2,True
2025-06-16 03:00:00+02:00,5.6685,5.6685,5.6685,5.6685,0.0,0,True
2025-06-16 04:00:00+02:00,5.6685,5.6665,5.6685,5.6665,0.0,1,True
2025-06-16 05:00:00+02:00,5.6665,5.7048,5.7048,5.6665,0.0,1,True
2025-06-16 06:00:00+02:00,5.7048,5.735,5.735,5.7048,0.0,1,True
2025-06-16 07:00:00+02:00,5.735,5.666,5.735,5.666,0.0,2,True
2025-06-16 08:00:00+02:00,5.666,5.6649,5.666,5.6649,0.0,1,True
2025-06-16 09:00:00+02:00,5.6649,5.6821,5.6821,5.6642,0.0,2,True
2025-06-16 10:00:00+02:00,5.6821,5.6706,5.6821,5.6706,0.0,1,True
2025-06-16 11:00:00+02:00,5.6706,5.6585,5.6706,5.6585,0.0,1,True
2025-06-16 12:00:00+02:00,5.6585,5.6381,5.6585,5.6381,0.0,1,True
2025-06-16 13:00:00+02:00,5.6381,5.7422,5.7422,5.6381,0.0,1,True
2025-06-16 14:00:00+02:00,5.7422,5.6706,5.7422,5.6706,0.0,1,True
2025-06-16 15:00:00+02:00,5.6706,5.7576,5.7576,5.6706,0.0,1,True
2025-06-16 16:00:00+02:00,5.7576,5.7768,5.7768,5.7266,0.0,2,True
2025-06-16 17:00:00+02:00,5.7768,5.6967,5.7768,5.6967,0.0,1,True
2025-06-16 18:00:00+02:00,5.6967,5.6515,5.7626,5.6515,0.0,2,True
2025-06-16 19:00:00+02:00,5.6515,5.6515,5.6515,5.6515,0.0,0,True
2025-06-16 20:00:00+02:00,5.6515,5.6292,5.6515,5.6292,0.0,1,True
2025-06-16 21:00:00+02:00,5.6292,5.5751,5.6292,5.5751,0.0,1,True
2025-06-16 22:00:00+02:00,5.5751,5.5696,5.5751,5.5696,0.0,1,True
2025-06-16 23:00:00+02:00,5.5696,5.5696,5.5696,5.5696,0.0,0,True
2025-06-17 00:00:00+02:00,5.5696,5.7201,5.7201,5.5696,0.0,2,True
2025-06-17 01:00:00+02:00,5.7201,5.6756,5.7201,5.6756,0.0,1,True
2025-06-17 02:00:00+02:00,5.6756,5.61,5.6756,5.61,0.0,1,True
2025-06-17 03:00:00+02:00,5.61,5.637,5.7469,5.61,0.0,2,True
2025-06-17 04:00:00+02:00,5.637,5.6872,5.6872,5.637,0.0,2,True
2025-06-17 05:00:00+02:00,5.6872,5.693,5.693,5.6872,0.0,1,True
2025-06-17 06:00:00+02:00,5.693,5.6773,5.693,5.6302,0.0,2,True
2025-06-17 07:00:00+02:00,5.6773,5.6741,5.6773,5.6741,0.0,1,True
2025-06-17 08:00:00+02:00,5.6741,5.6741,5.6741,5.6741,0.0,0,True
2025-06-17 09:00:00+02:00,5.6741,5.6726,5.6741,5.6726,0.0,1,True
2025-06-17 10:00:00+02:00,5.6726,5.7273,5.7273,5.6726,0.0,2,True
2025-06-17 11:00:00+02:00,5.7273,5.7474,5.7474,5.7273,0.0,1,True
2025-06-17 12:00:00+02:00,5.7474,5.6889,5.7474,5.6528,0.0,2,True
2025-06-17 13:00:00+02:00,5.6889,5.7023,5.7023,5.6889,0.0,1,True
2025-06-17 14:00:00+02:00,5.7023,5.6439,5.7023,5.6439,0.0,1,True
2025-06-17 15:00:00+02:00,5.6439,5.63,5.6448,5.63,0.0,2,True
2025-06-17 16:00:00+02:00,5.63,5.6452,5.6452,5.63,0.0,1,True
2025-06-17 17:00:00+02:00,5.6452,5.6573,5.6573,5.6452,0.0,1,True
2025-06-17 18:00:00+02:00,5.6573,5.6775,5.6775,5.6573,0.0,1,True
2025-06-17 19:00:00+02:00,5.6775,5.6469,5.6775,5.6469,0.0,1,True
2025-06-17 20:00:00+02:00,5.6469,5.6816,5.6816,5.6469,0.0,1,True
2025-06-17 21:00:00+02:00,5.6816,5.6847,5.6847,5.6816,0.0,1,True
2025-06-17 22:00:00+02:00,5.6847,5.6884,5.6884,5.6847,0.0,1,True
2025-06-17 23:00:00+02:00,5.6884,5.6858,5.6884,5.6573,0.0,2,True
2025-06-18 00:00:00+02:00,5.6858,5.6642,5.6858,5.6642,0.0,1,True
2025-06-18 01:00:00+02:00,5.6642,5.7041,5.7041,5.6642,0.0,1,True
2025-06-18 02:00:00+02:00,5.7041,5.7076,5.7076,5.7041,0.0,1,True
2025-06-18 03:00:00+02:00,5.7076,5.7088,5.7088,5.7076,0.0,1,True
2025-06-18 04:00:00+02:00,5.7088,5.6642,5.7088,5.6642,0.0,1,True
2025-06-18 05:00:00+02:00,5.6642,5.6874,5.6874,5.6639,0.0,2,True
2025-06-18 06:00:00+02:00,5.6874,5.6874,5.6874,5.6874,0.0,0,True
2025-06-18 07:00:00+02:00,5.6874,5.6635,5.6874,5.6635,0.0,1,True
2025-06-18 08:00:00+02:00,5.6635,5.6731,5.6819,5.6635,0.0,2,True
2025-06-18 09:00:00+02:00,5.6731,5.6886,5.6886,5.6731,0.0,1,True
2025-06-18 10:00:00+02:00,5.6886,5.6553,5.6886,5.6553,0.0,1,True
2025-06-18 11:00:00+02:00,5.6553,5.6822,5.6822,5.6553,0.0,1,True
2025-06-18 12:00:00+02:00,5.6822,5.6826,5.6826,5.6822,0.0,1,True
2025-06-18 13:00:00+02:00,5.6826,5.6883,5.6883,5.6826,0.0,1,True
2025-06-18 14:00:00+02:00,5.6883,5.7791,5.7791,5.6883,0.0,1,True
2025-06-18 15:00:00+02:00,5.7791,5.6798,5.7791,5.6798,0.0,1,True
2025-06-18 16:00:00+02:00,5.6798,5.7458,5.7458,5.6798,0.0,1,True
2025-06-18 17:00:00+02:00,5.7458,5.7357,5.7458,5.6708,0.0,2,True
2025-06-18 18:00:00+02:00,5.7357,5.6128,5.7357,5.6128,0.0,1,True
2025-06-18 19:00:00+02:00,5.6128,5.6531,5.6531,5.6128,0.0,1,True
2025-06-18 20:00:00+02:00,5.6531,5.6954,5.6954,5.6531,0.0,1,True
2025-06-18 21:00:00+02:00,5.6954,5.6303,5.6954,5.6303,0.0,1,True
2025-06-18 22:00:00+02:00,5.6303,5.7445,5.7445,5.6303,0.0,1,True
2025-06-18 23:00:00+02:00,5.7445,5.7929,5.7929,5.7445,0.0,1,True
2025-06-19 00:00:00+02:00,5.7929,5.7954,5.7954,5.7929,0.0,1,True
2025-06-19 01:00:00+02:00,5.7954,5.7406,5.7954,5.6832,0.0,2,True
2025-06-19 02:00:00+02:00,5.7406,5.6738,5.7406,5.6738,0.0,1,True
2025-06-19 03:00:00+02:00,5.6738,5.6938,5.6938,5.6738,0.0,1,True
2025-06-19 04:00:00+02:00,5.6938,5.7064,5.7064,5.6938,0.0,1,True
2025-06-19 05:00:00+02:00,5.7064,5.7067,5.7067,5.7064,0.0,1,True
2025-06-19 06:00:00+02:00,5.7067,5.7497,5.7497,5.7067,0.0,1,True
2025-06-19 07:00:00+02:00,5.7497,5.6516,5.7497,5.6516,0.0,1,True
2025-06-19 08:00:00+02:00,5.6516,5.6353,5.6516,5.6353,0.0,1,True
2025-06-19 09:00:00+02:00,5.6353,5.6836,5.6836,5.6353,0.0,1,True
2025-06-19 10:00:00+02:00,5.6836,5.6836,5.6836,5.6836,0.0,0,True
2025-06-19 11:00:00+02:00,5.6836,5.7276,5.7276,5.6836,0.0,2,True
2025-06-19 12:00:00+02:00,5.7276,5.6433,5.7276,5.6433,0.0,2,True
2025-06-19 13:00:00+02:00,5.6433,5.7018,5.7018,5.6433,0.0,1,True
2025-06-19 14:00:00+02:00,5.7018,5.6622,5.7018,5.6622,0.0,1,True
2025-06-19 15:00:00+02:00,5.6622,5.6853,5.6853,5.6622,0.0,1,True
2025-06-19 16:00:00+02:00,5.6853,5.6705,5.6853,5.6407,0.0,2,True
2025-06-19 17:00:00+02:00,5.6705,5.713,5.713,5.6705,0.0,1,True
2025-06-19 18:00:00+02:00,5.713,5.6749,5.713,5.6749,0.0,1,True
2025-06-19 19:00:00+02:00,5.6749,5.7297,5.7297,5.6749,0.0,2,True
2025-06-19 20:00:00+02:00,5.7297,5.6995,5.7297,5.6715,0.0,3,True
2025-06-19 21:00:00+02:00,5.6995,5.6679,5.6995,5.6679,0.0,1,True
2025-06-19 22:00:00+02:00,5.6679,5.6503,5.6679,5.6503,0.0,1,True
2025-06-19 23:00:00+02:00,5.6503,5.6301,5.6503,5.6301,0.0,1,True
2025-06-20 00:00:00+02:00,5.6301,5.6301,5.6301,5.6301,0.0,0,True
2025-06-20 01:00:00+02:00,5.6301,5.6908,5.6908,5.6301,0.0,2,True
2025-06-20 02:00:00+02:00,5.6908,5.6454,5.6908,5.6454,0.0,1,True
2025-06-20 03:00:00+02:00,5.6454,5.6382,5.6454,5.6382,0.0,1,True
2025-06-20 04:00:00+02:00,5.6382,5.6951,5.6951,5.6375,0.0,2,True
2025-06-20 05:00:00+02:00,5.6951,5.6951,5.6951,5.6951,0.0,0,True
2025-06-20 06:00:00+02:00,5.6951,5.6889,5.6951,5.6889,0.0,1,True
2025-06-20 07:00:00+02:00,5.6889,5.6814,5.6889,5.6814,0.0,2,True
2025-06-20 08:00:00+02:00,5.6814,5.6814,5.6814,5.6814,0.0,0,True
2025-06-20 09:00:00+02:00,5.6814,5.6469,5.6814,5.6469,0.0,1,True
2025-06-20 10:00:00+02:00,5.6469,5.6796,5.6796,5.6469,0.0,1,True
2025-06-20 11:00:00+02:00,5.6796,5.6713,5.6796,5.6713,0.0,1,True
2025-06-20 12:00:00+02:00,5.6713,5.5489,5.6873,5.5489,0.0,2,True
2025-06-20 13:00:00+02:00,5.5489,5.4053,5.5489,5.4053,0.0,3,True
2025-06-20 14:00:00+02:00,5.4053,5.5185,5.5193,5.4053,0.0,3,True
2025-06-20 15:00:00+02:00,5.5185,5.5387,5.5387,5.5185,0.0,1,True
2025-06-20 16:00:00+02:00,5.5387,5.6264,5.6264,5.5387,0.0,2,True
2025-06-20 17:00:00+02:00,5.6264,5.595,5.6264,5.5088,0.0,4,True
2025-06-20 18:00:00+02:00,5.595,5.461,5.595,5.461,0.0,1,True
2025-06-20 19:00:00+02:00,5.461,5.3276,5.461,5.3276,0.0,2,True
2025-06-20 20:00:00+02:00,5.3276,5.4393,5.4393,5.3111,0.0,2,True
2025-06-20 21:00:00+02:00,5.4393,5.5263,5.5487,5.4393,0.0,2,True
2025-06-20 22:00:00+02:00,5.5263,5.4131,5.5426,5.4131,0.0,2,True
2025-06-20 23:00:00+02:00,5.4131,5.4627,5.4627,5.4131,0.0,2,True
2025-06-21 00:00:00+02:00,5.4627,5.3307,5.4627,5.3307,0.0,1,True
2025-06-21 01:00:00+02:00,5.3307,5.3708,5.3708,5.3307,0.0,2,True
2025-06-21 02:00:00+02:00,5.3708,5.3966,5.3966,5.3587,0.0,3,True
2025-06-21 03:00:00+02:00,5.3966,5.3864,5.3966,5.3548,0.0,2,True
2025-06-21 04:00:00+02:00,5.3864,5.5145,5.5145,5.3864,0.0,2,True
2025-06-21 05:00:00+02:00,5.5145,5.5091,5.5902,5.4958,0.0,3,True
2025-06-21 06:00:00+02:00,5.5091,5.5378,5.5378,5.5091,0.0,1,True
2025-06-21 07:00:00+02:00,5.5378,5.4605,5.5378,5.4605,0.0,2,True
2025-06-21 08:00:00+02:00,5.4605,5.519,5.519,5.4605,0.0,1,True
2025-06-21 09:00:00+02:00,5.519,5.4421,5.519,5.4421,0.0,2,True
2025-06-21 10:00:00+02:00,5.4421,5.3057,5.4445,5.3047,0.0,19,True
2025-06-21 11:00:00+02:00,5.3057,5.4865,5.4865,5.3057,0.0,6,True
2025-06-21 12:00:00+02:00,5.4865,5.5944,5.5944,5.4865,0.0,2,True
2025-06-21 13:00:00+02:00,5.5944,5.4447,5.5944,5.4447,0.0,2,True
2025-06-21 14:00:00+02:00,5.4447,5.5217,5.5217,5.4228,0.0,3,True
2025-06-21 15:00:00+02:00,5.5217,5.4206,5.5217,5.4206,0.0,1,True
2025-06-21 16:00:00+02:00,5.4206,5.4386,5.4386,5.4068,0.0,2,True
2025-06-21 17:00:00+02:00,5.4386,5.3532,5.4386,5.3532,0.0,2,True
2025-06-21 18:00:00+02:00,5.3532,5.6202,5.6202,5.3355,0.0,4,True
2025-06-21 19:00:00+02:00,5.6202,5.6007,5.6202,5.6007,0.0,1,True
2025-06-21 20:00:00+02:00,5.6007,5.6151,5.6564,5.6007,0.0,3,True
2025-06-21 21:00:00+02:00,5.6151,5.6678,5.6678,5.6151,0.0,3,True
2025-06-21 22:00:00+02:00,5.6678,5.7445,5.7445,5.6678,0.0,2,True
2025-06-21 23:00:00+02:00,5.7445,5.7312,5.7445,5.7312,0.0,1,True
2025-06-22 00:00:00+02:00,5.7312,5.7914,5.7914,5.7312,0.0,2,True
2025-06-22 01:00:00+02:00,5.7914,5.6906,5.7914,5.6906,0.0,1,True
2025-06-22 02:00:00+02:00,5.6906,5.6567,5.6906,5.6567,0.0,1,True
2025-06-22 03:00:00+02:00,5.6567,5.7854,5.7854,5.6567,0.0,1,True
2025-06-22 04:00:00+02:00,5.7854,5.7694,5.7854,5.7694,0.0,1,True
2025-06-22 05:00:00+02:00,5.7694,5.637,5.7694,5.637,0.0,1,True
2025-06-22 06:00:00+02:00,5.637,5.749,5.749,5.637,0.0,1,True
2025-06-22 07:00:00+02:00,5.749,5.6994,5.749,5.6994,0.0,1,True
2025-06-22 08:00:00+02:00,5.6994,5.6744,5.6994,5.6744,0.0,1,True
2025-06-22 09:00:00+02:00,5.6744,5.5277,5.6744,5.5277,0.0,2,True
2025-06-22 10:00:00+02:00,5.5277,5.6098,5.6098,5.5277,0.0,1,True
2025-06-22 11:00:00+02:00,5.6098,5.6098,5.6098,5.6098,0.0,0,True
2025-06-22 12:00:00+02:00,5.6098,5.7031,5.7031,5.6057,0.0,2,True
2025-06-22 13:00:00+02:00,5.7031,5.622,5.7031,5.622,0.0,1,True
2025-06-22 14:00:00+02:00,5.622,5.7109,5.7109,5.622,0.0,1,True
2025-06-22 15:00:00+02:00,5.7109,5.7109,5.7109,5.7109,0.0,0,True
2025-06-22 16:00:00+02:00,5.7109,5.6873,5.7109,5.6873,0.0,1,True
2025-06-22 17:00:00+02:00,5.6873,5.7007,5.7007,5.6873,0.0,1,True
2025-06-22 18:00:00+02:00,5.7007,5.6048,5.7007,5.6048,0.0,1,True
2025-06-22 19:00:00+02:00,5.6048,5.7962,5.7962,5.6048,0.0,2,True
2025-06-22 20:00:00+02:00,5.7962,5.8182,5.8182,5.7962,0.0,1,True
2025-06-22 21:00:00+02:00,5.8182,5.6501,5.8182,5.6501,0.0,3,True
2025-06-22 22:00:00+02:00,5.6501,5.6423,5.6501,5.6423,0.0,1,True
2025-06-22 23:00:00+02:00,5.6423,5.6001,5.6423,5.6001,0.0,1,True
2025-06-23 00:00:00+02:00,5.6001,5.5948,5.6001,5.5948,0.0,1,True
2025-06-23 01:00:00+02:00,5.5948,5.7077,5.7077,5.5948,0.0,1,True
2025-06-23 02:00:00+02:00,5.7077,5.7077,5.7077,5.7077,0.0,0,True
2025-06-23 03:00:00+02:00,5.7077,5.7124,5.7124,5.7077,0.0,1,True
2025-06-23 04:00:00+02:00,5.7124,5.587,5.7124,5.587,0.0,1,True
2025-06-23 05:00:00+02:00,5.587,5.5374,5.587,5.5374,0.0,1,True
2025-06-23 06:00:00+02:00,5.5374,5.6595,5.6595,5.5374,0.0,1,True
2025-06-23 07:00:00+02:00,5.6595,5.7378,5.7378,5.6595,0.0,1,True
2025-06-23 08:00:00+02:00,5.7378,5.5908,5.7378,5.5908,0.0,2,True
2025-06-23 09:00:00+02:00,5.5908,5.7075,5.7075,5.5907,0.0,2,True
2025-06-23 10:00:00+02:00,5.7075,5.6918,5.7325,5.6918,0.0,2,True
2025-06-23 11:00:00+02:00,5.6918,5.7481,5.7481,5.6376,0.0,3,True
2025-06-23 12:00:00+02:00,5.7481,5.4965,5.7481,5.4965,0.0,3,True
2025-06-23 13:00:00+02:00,5.4965,5.4496,5.4965,5.367,0.0,3,True
2025-06-23 14:00:00+02:00,5.4496,5.5378,5.5378,5.4496,0.0,1,True
2025-06-23 15:00:00+02:00,5.5378,5.5021,5.5502,5.3908,0.0,3,True
2025-06-23 16:00:00+02:00,5.5021,5.5096,5.5254,5.5021,0.0,2,True
2025-06-23 17:00:00+02:00,5.5096,5.5795,5.5795,5.5096,0.0,1,True
2025-06-23 18:00:00+02:00,5.5795,5.5173,5.5936,5.5173,0.0,2,True
2025-06-23 19:00:00+02:00,5.5173,5.3645,5.5173,5.3645,0.0,2,True
2025-06-23 20:00:00+02:00,5.3645,5.425,5.425,5.3645,0.0,1,True
2025-06-23 21:00:00+02:00,5.425,5.5241,5.5241,5.425,0.0,2,True
2025-06-23 22:00:00+02:00,5.5241,5.5241,5.5241,5.5241,0.0,0,True
2025-06-23 23:00:00+02:00,5.5241,5.3832,5.5241,5.3832,0.0,1,True
2025-06-24 00:00:00+02:00,5.3832,5.4272,5.4272,5.3832,0.0,1,True
2025-06-24 01:00:00+02:00,5.4272,5.4272,5.4272,5.4272,0.0,0,True
2025-06-24 02:00:00+02:00,5.4272,5.3893,5.4272,5.3052,0.0,2,True
2025-06-24 03:00:00+02:00,5.3893,5.2831,5.3893,5.2831,0.0,1,True
2025-06-24 04:00:00+02:00,5.2831,5.4714,5.4714,5.2831,0.0,2,True
2025-06-24 05:00:00+02:00,5.4714,5.4714,5.4714,5.4714,0.0,0,True
2025-06-24 06:00:00+02:00,5.4714,5.3242,5.4714,5.3242,0.0,2,True
2025-06-24 07:00:00+02:00,5.3242,5.2744,5.3242,5.2744,0.0,1,True
2025-06-24 08:00:00+02:00,5.2744,5.2928,5.2928,5.2744,0.0,1,True
2025-06-24 09:00:00+02:00,5.2928,5.3543,5.3543,5.2928,0.0,1,True
2025-06-24 10:00:00+02:00,5.3543,5.3368,5.3543,5.2437,0.0,3,True
2025-06-24 11:00:00+02:00,5.3368,5.2347,5.5637,4.8418,0.0001,9,True
2025-06-24 12:00:00+02:00,5.2347,5.0611,5.2347,5.0611,0.0,2,True
2025-06-24 13:00:00+02:00,5.0611,4.8723,5.088,4.8723,0.0,3,True
2025-06-24 14:00:00+02:00,4.8723,5.012,5.012,4.8723,0.0,2,True
2025-06-24 15:00:00+02:00,5.012,4.8093,5.012,4.776,0.0,3,True
