timestamp,open,close,high,low,volume,tradesCount,completed
2025-05-15 17:00:00+02:00,5.2633,5.3575,5.3575,5.2633,0.0,1,True
2025-05-15 18:00:00+02:00,5.3575,5.6148,5.6148,5.3575,0.0,1,True
2025-05-15 19:00:00+02:00,5.6148,5.5105,5.6148,5.5105,0.0,1,True
2025-05-15 20:00:00+02:00,5.5105,5.3668,5.5105,5.3668,0.0,2,True
2025-05-15 21:00:00+02:00,5.3668,5.3949,5.3949,5.3668,0.0,1,True
2025-05-15 22:00:00+02:00,5.3949,5.3548,5.3949,5.3548,0.0,1,True
2025-05-15 23:00:00+02:00,5.3548,5.4696,5.4696,5.3548,0.0,1,True
2025-05-16 00:00:00+02:00,5.4696,5.4696,5.4696,5.4696,0.0,0,True
2025-05-16 01:00:00+02:00,5.4696,5.3714,5.511,5.3714,0.0,2,True
2025-05-16 02:00:00+02:00,5.3714,5.5141,5.5141,5.2602,0.0,2,True
2025-05-16 03:00:00+02:00,5.5141,5.5141,5.5141,5.5141,0.0,0,True
2025-05-16 04:00:00+02:00,5.5141,5.3347,5.5903,5.3347,0.0,2,True
2025-05-16 05:00:00+02:00,5.3347,5.2725,5.3347,5.2725,0.0,1,True
2025-05-16 06:00:00+02:00,5.2725,5.387,5.387,5.2725,0.0,1,True
2025-05-16 07:00:00+02:00,5.387,5.4399,5.4399,5.387,0.0,1,True
2025-05-16 08:00:00+02:00,5.4399,5.3938,5.4399,5.3938,0.0,1,True
2025-05-16 09:00:00+02:00,5.3938,5.3396,5.3938,5.3396,0.0,1,True
2025-05-16 10:00:00+02:00,5.3396,5.5121,5.5121,5.3396,0.0,1,True
2025-05-16 11:00:00+02:00,5.5121,5.3265,5.5674,5.3265,0.0,2,True
2025-05-16 12:00:00+02:00,5.3265,5.495,5.495,5.3265,0.0,1,True
2025-05-16 13:00:00+02:00,5.495,5.5287,5.5287,5.495,0.0,1,True
2025-05-16 14:00:00+02:00,5.5287,5.55,5.55,5.5287,0.0,1,True
2025-05-16 15:00:00+02:00,5.55,5.2944,5.55,5.2944,0.0,1,True
2025-05-16 16:00:00+02:00,5.2944,5.2176,5.2944,5.2176,0.0,1,True
2025-05-16 17:00:00+02:00,5.2176,5.2169,5.2576,5.2169,0.0,2,True
2025-05-16 18:00:00+02:00,5.2169,5.441,5.441,5.2169,0.0,1,True
2025-05-16 19:00:00+02:00,5.441,5.2655,5.441,5.2655,0.0,1,True
2025-05-16 20:00:00+02:00,5.2655,5.3001,5.3001,5.2655,0.0,1,True
2025-05-16 21:00:00+02:00,5.3001,5.4402,5.4402,5.3001,0.0,1,True
2025-05-16 22:00:00+02:00,5.4402,5.4993,5.4993,5.4402,0.0,1,True
2025-05-16 23:00:00+02:00,5.4993,5.4322,5.4993,5.4322,0.0,1,True
2025-05-17 00:00:00+02:00,5.4322,5.4606,5.4606,5.4322,0.0,1,True
2025-05-17 01:00:00+02:00,5.4606,5.5157,5.5157,5.4606,0.0,1,True
2025-05-17 02:00:00+02:00,5.5157,5.5171,5.5171,5.5157,0.0,1,True
2025-05-17 03:00:00+02:00,5.5171,5.5519,5.5519,5.5171,0.0,1,True
2025-05-17 04:00:00+02:00,5.5519,5.5525,5.5525,5.5519,0.0,1,True
2025-05-17 05:00:00+02:00,5.5525,5.5528,5.5528,5.5525,0.0,1,True
2025-05-17 06:00:00+02:00,5.5528,5.5061,5.5528,5.5061,0.0,1,True
2025-05-17 07:00:00+02:00,5.5061,5.3007,5.5061,5.3007,0.0,1,True
2025-05-17 08:00:00+02:00,5.3007,5.4379,5.4379,5.3007,0.0,1,True
2025-05-17 09:00:00+02:00,5.4379,5.4789,5.4789,5.4379,0.0,1,True
2025-05-17 10:00:00+02:00,5.4789,5.3096,5.4789,5.3096,0.0,1,True
2025-05-17 11:00:00+02:00,5.3096,5.4884,5.4884,5.3096,0.0,1,True
2025-05-17 12:00:00+02:00,5.4884,5.3888,5.4884,5.3888,0.0,2,True
2025-05-17 13:00:00+02:00,5.3888,5.3333,5.4271,5.3333,0.0,2,True
2025-05-17 14:00:00+02:00,5.3333,5.3165,5.3333,5.3165,0.0,1,True
2025-05-17 15:00:00+02:00,5.3165,5.4374,5.4374,5.3147,0.0,2,True
2025-05-17 16:00:00+02:00,5.4374,5.4374,5.4374,5.4374,0.0,0,True
2025-05-17 17:00:00+02:00,5.4374,5.4272,5.4374,5.4018,0.0,2,True
2025-05-17 18:00:00+02:00,5.4272,5.4299,5.4299,5.4272,0.0,1,True
2025-05-17 19:00:00+02:00,5.4299,5.3946,5.4299,5.3946,0.0,1,True
2025-05-17 20:00:00+02:00,5.3946,5.3436,5.3946,5.3436,0.0,1,True
2025-05-17 21:00:00+02:00,5.3436,5.3436,5.3436,5.3436,0.0,0,True
2025-05-17 22:00:00+02:00,5.3436,5.4422,5.4422,5.3436,0.0,2,True
2025-05-17 23:00:00+02:00,5.4422,5.4504,5.4504,5.4422,0.0,1,True
2025-05-18 00:00:00+02:00,5.4504,5.4435,5.4504,5.4435,0.0,1,True
2025-05-18 01:00:00+02:00,5.4435,5.2168,5.4435,5.2168,0.0,1,True
2025-05-18 02:00:00+02:00,5.2168,5.1946,5.2168,5.1284,0.0,2,True
2025-05-18 03:00:00+02:00,5.1946,5.0999,5.1946,5.0999,0.0,1,True
2025-05-18 04:00:00+02:00,5.0999,5.0542,5.0999,5.0542,0.0,1,True
2025-05-18 05:00:00+02:00,5.0542,5.3186,5.3186,5.0542,0.0,1,True
2025-05-18 06:00:00+02:00,5.3186,5.1208,5.3186,5.1208,0.0,1,True
2025-05-18 07:00:00+02:00,5.1208,5.2128,5.2128,5.1208,0.0,1,True
2025-05-18 08:00:00+02:00,5.2128,5.1494,5.2128,5.1494,0.0,1,True
2025-05-18 09:00:00+02:00,5.1494,5.3943,5.3943,5.1494,0.0,1,True
2025-05-18 10:00:00+02:00,5.3943,5.341,5.3943,5.341,0.0,1,True
2025-05-18 11:00:00+02:00,5.341,5.3646,5.3646,5.1548,0.0,2,True
2025-05-18 12:00:00+02:00,5.3646,5.3646,5.3646,5.3646,0.0,0,True
2025-05-18 13:00:00+02:00,5.3646,5.4717,5.4717,5.3646,0.0,2,True
2025-05-18 14:00:00+02:00,5.4717,5.5992,5.5992,5.4717,0.0,1,True
2025-05-18 15:00:00+02:00,5.5992,5.745,5.745,5.5992,0.0,1,True
2025-05-18 16:00:00+02:00,5.745,5.745,5.745,5.745,0.0,0,True
2025-05-18 17:00:00+02:00,5.745,5.567,5.79,5.567,0.0,2,True
2025-05-18 18:00:00+02:00,5.567,5.326,5.567,5.326,0.0,1,True
2025-05-18 19:00:00+02:00,5.326,5.4176,5.4176,5.326,0.0,1,True
2025-05-18 20:00:00+02:00,5.4176,5.6092,5.6092,5.4176,0.0,1,True
2025-05-18 21:00:00+02:00,5.6092,5.6092,5.6092,5.6092,0.0,0,True
2025-05-18 22:00:00+02:00,5.6092,5.6496,5.7367,5.6092,0.0,2,True
2025-05-18 23:00:00+02:00,5.6496,5.4243,5.6496,5.4243,0.0,1,True
2025-05-19 00:00:00+02:00,5.4243,5.5776,5.5776,5.4243,0.0,1,True
2025-05-19 01:00:00+02:00,5.5776,5.3398,5.5776,5.3398,0.0,1,True
2025-05-19 02:00:00+02:00,5.3398,5.1123,5.3398,5.1123,0.0,1,True
2025-05-19 03:00:00+02:00,5.1123,5.1967,5.1967,5.1123,0.0,1,True
2025-05-19 04:00:00+02:00,5.1967,5.3211,5.3211,5.1967,0.0,1,True
2025-05-19 05:00:00+02:00,5.3211,5.4647,5.4647,5.3211,0.0,1,True
2025-05-19 06:00:00+02:00,5.4647,5.2385,5.4647,5.2385,0.0,1,True
2025-05-19 07:00:00+02:00,5.2385,5.0203,5.2385,5.0203,0.0,1,True
2025-05-19 08:00:00+02:00,5.0203,5.2025,5.2025,5.0203,0.0,2,True
2025-05-19 09:00:00+02:00,5.2025,5.0541,5.2025,5.0541,0.0,1,True
2025-05-19 10:00:00+02:00,5.0541,5.2576,5.2576,5.0541,0.0,1,True
2025-05-19 11:00:00+02:00,5.2576,5.6003,5.6003,5.2576,0.0,2,True
2025-05-19 12:00:00+02:00,5.6003,5.487,5.6003,5.487,0.0,1,True
2025-05-19 13:00:00+02:00,5.487,5.3505,5.487,5.3505,0.0,1,True
2025-05-19 14:00:00+02:00,5.3505,5.246,5.3505,5.246,0.0,1,True
2025-05-19 15:00:00+02:00,5.246,5.1452,5.246,5.1452,0.0,1,True
2025-05-19 16:00:00+02:00,5.1452,5.1777,5.1777,5.1452,0.0,1,True
2025-05-19 17:00:00+02:00,5.1777,5.4399,5.4399,5.1777,0.0,1,True
2025-05-19 18:00:00+02:00,5.4399,5.375,5.4399,5.375,0.0,1,True
2025-05-19 19:00:00+02:00,5.375,5.4059,5.4059,5.375,0.0,1,True
2025-05-19 20:00:00+02:00,5.4059,5.4443,5.4443,5.4059,0.0,1,True
2025-05-19 21:00:00+02:00,5.4443,5.4541,5.4541,5.4443,0.0,1,True
2025-05-19 22:00:00+02:00,5.4541,5.53,5.53,5.4159,0.0,2,True
2025-05-19 23:00:00+02:00,5.53,5.3037,5.53,5.3037,0.0,1,True
2025-05-20 00:00:00+02:00,5.3037,5.4327,5.4327,5.3037,0.0,1,True
2025-05-20 01:00:00+02:00,5.4327,5.3309,5.4327,5.3309,0.0,1,True
2025-05-20 02:00:00+02:00,5.3309,5.2597,5.3309,5.2597,0.0,1,True
2025-05-20 03:00:00+02:00,5.2597,5.2989,5.2989,5.2597,0.0,1,True
2025-05-20 04:00:00+02:00,5.2989,5.2601,5.2989,5.2601,0.0,1,True
2025-05-20 05:00:00+02:00,5.2601,5.1833,5.2601,5.1833,0.0,1,True
2025-05-20 06:00:00+02:00,5.1833,5.3117,5.3117,5.1833,0.0,1,True
2025-05-20 07:00:00+02:00,5.3117,5.2406,5.3117,5.2406,0.0,2,True
2025-05-20 08:00:00+02:00,5.2406,5.1695,5.2406,5.1695,0.0,1,True
2025-05-20 09:00:00+02:00,5.1695,5.1029,5.1695,5.1029,0.0,1,True
2025-05-20 10:00:00+02:00,5.1029,5.0769,5.1029,5.0769,0.0,1,True
2025-05-20 11:00:00+02:00,5.0769,4.9511,5.0769,4.9511,0.0,1,True
2025-05-20 12:00:00+02:00,4.9511,5.0858,5.0858,4.9511,0.0,1,True
2025-05-20 13:00:00+02:00,5.0858,5.224,5.224,5.0858,0.0,1,True
2025-05-20 14:00:00+02:00,5.224,5.1649,5.224,5.0538,0.0,2,True
2025-05-20 15:00:00+02:00,5.1649,5.2538,5.2538,5.1649,0.0,1,True
2025-05-20 16:00:00+02:00,5.2538,5.2946,5.2946,5.2538,0.0,1,True
2025-05-20 17:00:00+02:00,5.2946,5.0725,5.2946,5.0725,0.0,2,True
2025-05-20 18:00:00+02:00,5.0725,5.1089,5.1089,5.0725,0.0,1,True
2025-05-20 19:00:00+02:00,5.1089,5.1451,5.3218,5.1089,0.0,2,True
2025-05-20 20:00:00+02:00,5.1451,5.1926,5.1926,5.1451,0.0,1,True
2025-05-20 21:00:00+02:00,5.1926,5.1749,5.1926,5.1749,0.0,1,True
2025-05-20 22:00:00+02:00,5.1749,5.2402,5.2402,5.1749,0.0,1,True
2025-05-20 23:00:00+02:00,5.2402,5.2139,5.2402,5.2139,0.0,1,True
2025-05-21 00:00:00+02:00,5.2139,5.4182,5.4182,5.1857,0.0,2,True
2025-05-21 01:00:00+02:00,5.4182,5.5235,5.5235,5.4182,0.0,1,True
2025-05-21 02:00:00+02:00,5.5235,5.4586,5.5235,5.4586,0.0,1,True
2025-05-21 03:00:00+02:00,5.4586,5.3373,5.4586,5.3373,0.0,2,True
2025-05-21 04:00:00+02:00,5.3373,5.3373,5.3373,5.3373,0.0,0,True
2025-05-21 05:00:00+02:00,5.3373,5.3817,5.3817,5.3373,0.0,1,True
2025-05-21 06:00:00+02:00,5.3817,5.5977,5.5977,5.3817,0.0,1,True
2025-05-21 07:00:00+02:00,5.5977,5.2697,5.5977,5.2697,0.0,2,True
2025-05-21 08:00:00+02:00,5.2697,5.2697,5.2697,5.2697,0.0,0,True
2025-05-21 09:00:00+02:00,5.2697,5.4458,5.4458,5.2697,0.0,2,True
2025-05-21 10:00:00+02:00,5.4458,5.3804,5.4458,5.3804,0.0,1,True
2025-05-21 11:00:00+02:00,5.3804,5.4542,5.4542,5.3804,0.0,1,True
2025-05-21 12:00:00+02:00,5.4542,5.3911,5.4542,5.3911,0.0,1,True
2025-05-21 13:00:00+02:00,5.3911,5.4431,5.4431,5.3911,0.0,1,True
2025-05-21 14:00:00+02:00,5.4431,5.3804,5.4431,5.3804,0.0,1,True
2025-05-21 15:00:00+02:00,5.3804,5.556,5.556,5.3804,0.0,1,True
2025-05-21 16:00:00+02:00,5.556,5.5896,5.5896,5.556,0.0,1,True
2025-05-21 17:00:00+02:00,5.5896,5.5087,5.5896,5.5087,0.0,1,True
2025-05-21 18:00:00+02:00,5.5087,5.2442,5.5087,5.2442,0.0,1,True
2025-05-21 19:00:00+02:00,5.2442,5.482,5.482,5.2442,0.0,1,True
2025-05-21 20:00:00+02:00,5.482,5.5368,5.5368,5.482,0.0,1,True
2025-05-21 21:00:00+02:00,5.5368,5.4755,5.5368,5.4586,0.0,3,True
2025-05-21 22:00:00+02:00,5.4755,5.5127,5.5127,5.4755,0.0,1,True
2025-05-21 23:00:00+02:00,5.5127,5.5433,5.5433,5.418,0.0,2,True
2025-05-22 00:00:00+02:00,5.5433,5.5433,5.5433,5.5433,0.0,0,True
2025-05-22 01:00:00+02:00,5.5433,5.5829,5.5829,5.5433,0.0,1,True
2025-05-22 02:00:00+02:00,5.5829,5.5229,5.5829,5.5229,0.0,1,True
2025-05-22 03:00:00+02:00,5.5229,5.3382,5.5229,5.3382,0.0,2,True
2025-05-22 04:00:00+02:00,5.3382,5.3991,5.3991,5.3382,0.0,1,True
2025-05-22 05:00:00+02:00,5.3991,5.3807,5.4892,5.3807,0.0,2,True
2025-05-22 06:00:00+02:00,5.3807,5.3807,5.3807,5.3807,0.0,0,True
2025-05-22 07:00:00+02:00,5.3807,5.3408,5.4445,5.3408,0.0,2,True
2025-05-22 08:00:00+02:00,5.3408,5.3408,5.3408,5.3408,0.0,0,True
2025-05-22 09:00:00+02:00,5.3408,5.3955,5.3955,5.3408,0.0,1,True
2025-05-22 10:00:00+02:00,5.3955,5.517,5.517,5.3955,0.0,1,True
2025-05-22 11:00:00+02:00,5.517,5.3783,5.517,5.3783,0.0,1,True
2025-05-22 12:00:00+02:00,5.3783,5.4925,5.4925,5.3783,0.0,1,True
2025-05-22 13:00:00+02:00,5.4925,5.3844,5.496,5.3844,0.0,2,True
2025-05-22 14:00:00+02:00,5.3844,5.7947,5.8288,5.3844,0.0,2,True
2025-05-22 15:00:00+02:00,5.7947,5.7174,5.7947,5.7174,0.0,1,True
2025-05-22 16:00:00+02:00,5.7174,5.7174,5.7174,5.7174,0.0,0,True
2025-05-22 17:00:00+02:00,5.7174,5.779,5.7813,5.7174,0.0,2,True
2025-05-22 18:00:00+02:00,5.779,5.779,5.779,5.779,0.0,0,True
2025-05-22 19:00:00+02:00,5.779,5.9334,5.9334,5.779,0.0,1,True
2025-05-22 20:00:00+02:00,5.9334,5.8849,5.9334,5.8849,0.0,1,True
2025-05-22 21:00:00+02:00,5.8849,5.8297,5.8849,5.7727,0.0,2,True
2025-05-22 22:00:00+02:00,5.8297,5.7696,5.8297,5.7696,0.0,1,True
2025-05-22 23:00:00+02:00,5.7696,5.7577,5.7696,5.7577,0.0,1,True
2025-05-23 00:00:00+02:00,5.7577,5.878,5.878,5.7577,0.0,1,True
2025-05-23 01:00:00+02:00,5.878,5.7697,5.878,5.7697,0.0,1,True
2025-05-23 02:00:00+02:00,5.7697,5.8382,5.8382,5.7697,0.0,1,True
2025-05-23 03:00:00+02:00,5.8382,5.8433,5.8433,5.8382,0.0,1,True
2025-05-23 04:00:00+02:00,5.8433,5.8433,5.8433,5.8433,0.0,0,True
2025-05-23 05:00:00+02:00,5.8433,5.8918,5.8918,5.8388,0.0,2,True
2025-05-23 06:00:00+02:00,5.8918,5.892,5.892,5.8918,0.0,1,True
2025-05-23 07:00:00+02:00,5.892,5.8164,5.892,5.8164,0.0,1,True
2025-05-23 08:00:00+02:00,5.8164,5.8459,5.8459,5.8164,0.0,1,True
2025-05-23 09:00:00+02:00,5.8459,5.8243,5.8459,5.8243,0.0,1,True
2025-05-23 10:00:00+02:00,5.8243,5.7951,5.8243,5.7951,0.0,1,True
2025-05-23 11:00:00+02:00,5.7951,5.8471,5.8471,5.7951,0.0,1,True
2025-05-23 12:00:00+02:00,5.8471,5.7926,5.8471,5.7926,0.0,1,True
2025-05-23 13:00:00+02:00,5.7926,5.884,5.884,5.7926,0.0,2,True
2025-05-23 14:00:00+02:00,5.884,5.884,5.884,5.884,0.0,0,True
2025-05-23 15:00:00+02:00,5.884,5.884,5.884,5.884,0.0,0,True
2025-05-23 16:00:00+02:00,5.884,5.8844,5.8844,5.884,0.0,1,True
2025-05-23 17:00:00+02:00,5.8844,5.825,5.8844,5.825,0.0,1,True
2025-05-23 18:00:00+02:00,5.825,5.8674,5.8674,5.825,0.0,1,True
2025-05-23 19:00:00+02:00,5.8674,5.8085,5.8674,5.8085,0.0,1,True
2025-05-23 20:00:00+02:00,5.8085,5.8742,5.8742,5.8085,0.0,1,True
2025-05-23 21:00:00+02:00,5.8742,5.8169,5.8742,5.8169,0.0,1,True
2025-05-23 22:00:00+02:00,5.8169,5.8456,5.8456,5.8169,0.0,1,True
2025-05-23 23:00:00+02:00,5.8456,5.8424,5.8456,5.8424,0.0,1,True
2025-05-24 00:00:00+02:00,5.8424,5.8718,5.8718,5.8424,0.0,1,True
2025-05-24 01:00:00+02:00,5.8718,5.8726,5.8726,5.8718,0.0,1,True
2025-05-24 02:00:00+02:00,5.8726,5.8321,5.8761,5.8321,0.0,2,True
2025-05-24 03:00:00+02:00,5.8321,5.8331,5.8331,5.8321,0.0,1,True
2025-05-24 04:00:00+02:00,5.8331,5.8331,5.8331,5.8331,0.0,0,True
2025-05-24 05:00:00+02:00,5.8331,5.8249,5.8331,5.8249,0.0,1,True
2025-05-24 06:00:00+02:00,5.8249,5.8244,5.8249,5.8244,0.0,1,True
2025-05-24 07:00:00+02:00,5.8244,5.8494,5.8494,5.8244,0.0,1,True
2025-05-24 08:00:00+02:00,5.8494,5.8683,5.8683,5.8494,0.0,1,True
2025-05-24 09:00:00+02:00,5.8683,5.8362,5.8683,5.8362,0.0,1,True
2025-05-24 10:00:00+02:00,5.8362,5.8449,5.8449,5.8362,0.0,1,True
2025-05-24 11:00:00+02:00,5.8449,5.8433,5.8449,5.8433,0.0,1,True
2025-05-24 12:00:00+02:00,5.8433,5.8433,5.8433,5.8433,0.0,0,True
2025-05-24 13:00:00+02:00,5.8433,5.8497,5.8497,5.8433,0.0,1,True
2025-05-24 14:00:00+02:00,5.8497,5.8442,5.8497,5.8305,0.0,2,True
2025-05-24 15:00:00+02:00,5.8442,5.8467,5.8467,5.8442,0.0,1,True
2025-05-24 16:00:00+02:00,5.8467,5.861,5.861,5.8467,0.0,2,True
2025-05-24 17:00:00+02:00,5.861,5.861,5.861,5.861,0.0,0,True
2025-05-24 18:00:00+02:00,5.861,5.8629,5.8629,5.861,0.0,1,True
2025-05-24 19:00:00+02:00,5.8629,5.8642,5.8642,5.8629,0.0,2,True
2025-05-24 20:00:00+02:00,5.8642,5.8286,5.8642,5.8286,0.0,1,True
2025-05-24 21:00:00+02:00,5.8286,5.8254,5.8286,5.8254,0.0,1,True
2025-05-24 22:00:00+02:00,5.8254,5.8254,5.8254,5.8254,0.0,0,True
2025-05-24 23:00:00+02:00,5.8254,5.8254,5.8254,5.8254,0.0,0,True
2025-05-25 00:00:00+02:00,5.8254,5.8399,5.8601,5.8254,0.0,2,True
2025-05-25 01:00:00+02:00,5.8399,5.8599,5.8599,5.8399,0.0,2,True
2025-05-25 02:00:00+02:00,5.8599,5.8374,5.8599,5.8374,0.0,1,True
2025-05-25 03:00:00+02:00,5.8374,5.8374,5.8374,5.8374,0.0,0,True
2025-05-25 04:00:00+02:00,5.8374,5.8523,5.8523,5.8374,0.0,1,True
2025-05-25 05:00:00+02:00,5.8523,5.8414,5.8523,5.8414,0.0,1,True
2025-05-25 06:00:00+02:00,5.8414,5.8329,5.8414,5.8329,0.0,1,True
2025-05-25 07:00:00+02:00,5.8329,5.8327,5.8329,5.8327,0.0,1,True
2025-05-25 08:00:00+02:00,5.8327,5.8327,5.8327,5.8327,0.0,0,True
2025-05-25 09:00:00+02:00,5.8327,5.85,5.85,5.8327,0.0,1,True
2025-05-25 10:00:00+02:00,5.85,5.85,5.85,5.85,0.0,0,True
2025-05-25 11:00:00+02:00,5.85,5.85,5.85,5.85,0.0,0,True
2025-05-25 12:00:00+02:00,5.85,5.85,5.85,5.85,0.0,0,True
2025-05-25 13:00:00+02:00,5.85,5.85,5.85,5.85,0.0,0,True
2025-05-25 14:00:00+02:00,5.85,5.8494,5.85,5.8494,0.0,1,True
2025-05-25 15:00:00+02:00,5.8494,5.8515,5.8515,5.8494,0.0,1,True
2025-05-25 16:00:00+02:00,5.8515,5.8462,5.8515,5.8462,0.0,1,True
2025-05-25 17:00:00+02:00,5.8462,5.8516,5.8516,5.8462,0.0,1,True
2025-05-25 18:00:00+02:00,5.8516,5.8394,5.8517,5.8394,0.0,2,True
2025-05-25 19:00:00+02:00,5.8394,5.8503,5.8503,5.8394,0.0,1,True
2025-05-25 20:00:00+02:00,5.8503,5.8513,5.8513,5.8503,0.0,1,True
2025-05-25 21:00:00+02:00,5.8513,5.8427,5.8513,5.8427,0.0,1,True
2025-05-25 22:00:00+02:00,5.8427,5.8357,5.8463,5.8357,0.0,2,True
2025-05-25 23:00:00+02:00,5.8357,5.8444,5.8444,5.8357,0.0,1,True
2025-05-26 00:00:00+02:00,5.8444,5.8448,5.8448,5.8444,0.0,1,True
2025-05-26 01:00:00+02:00,5.8448,5.8448,5.8448,5.8448,0.0,0,True
2025-05-26 02:00:00+02:00,5.8448,5.8404,5.8448,5.8404,0.0,1,True
2025-05-26 03:00:00+02:00,5.8404,5.8441,5.8441,5.8404,0.0,1,True
2025-05-26 04:00:00+02:00,5.8441,5.8443,5.8443,5.8441,0.0,1,True
2025-05-26 05:00:00+02:00,5.8443,5.8436,5.8443,5.8436,0.0,1,True
2025-05-26 06:00:00+02:00,5.8436,5.8426,5.8436,5.8426,0.0,1,True
2025-05-26 07:00:00+02:00,5.8426,5.8426,5.8426,5.8426,0.0,0,True
2025-05-26 08:00:00+02:00,5.8426,5.8426,5.8426,5.8426,0.0,0,True
2025-05-26 09:00:00+02:00,5.8426,5.8488,5.8488,5.8426,0.0,1,True
2025-05-26 10:00:00+02:00,5.8488,5.8456,5.8488,5.8441,0.0,2,True
2025-05-26 11:00:00+02:00,5.8456,5.8463,5.8463,5.8456,0.0,1,True
2025-05-26 12:00:00+02:00,5.8463,5.8463,5.8463,5.8463,0.0,0,True
2025-05-26 13:00:00+02:00,5.8463,5.8435,5.8463,5.8435,0.0,1,True
2025-05-26 14:00:00+02:00,5.8435,5.8465,5.8465,5.8435,0.0,1,True
2025-05-26 15:00:00+02:00,5.8465,5.8497,5.8497,5.8465,0.0,1,True
2025-05-26 16:00:00+02:00,5.8497,5.8435,5.8497,5.8435,0.0,1,True
2025-05-26 17:00:00+02:00,5.8435,5.8433,5.8435,5.8433,0.0,1,True
2025-05-26 18:00:00+02:00,5.8433,5.8439,5.8439,5.8433,0.0,1,True
2025-05-26 19:00:00+02:00,5.8439,5.8439,5.8439,5.8439,0.0,0,True
2025-05-26 20:00:00+02:00,5.8439,5.8442,5.8442,5.8439,0.0,1,True
2025-05-26 21:00:00+02:00,5.8442,5.8482,5.8482,5.8442,0.0,2,True
2025-05-26 22:00:00+02:00,5.8482,5.8488,5.8488,5.8482,0.0,1,True
2025-05-26 23:00:00+02:00,5.8488,5.8488,5.8488,5.8488,0.0,0,True
2025-05-27 00:00:00+02:00,5.8488,5.8474,5.849,5.8474,0.0,2,True
2025-05-27 01:00:00+02:00,5.8474,5.8469,5.8474,5.8469,0.0,1,True
2025-05-27 02:00:00+02:00,5.8469,5.8491,5.8492,5.8468,0.0,7,True
2025-05-27 03:00:00+02:00,5.8491,5.8476,5.8491,5.8476,0.0,1,True
2025-05-27 04:00:00+02:00,5.8476,5.8476,5.8476,5.8476,0.0,0,True
2025-05-27 05:00:00+02:00,5.8476,5.8499,5.8499,5.8475,0.0,3,True
2025-05-27 06:00:00+02:00,5.8499,5.8497,5.8499,5.8474,0.0,4,True
2025-05-27 07:00:00+02:00,5.8497,5.8477,5.8498,5.8474,0.0,4,True
2025-05-27 08:00:00+02:00,5.8477,5.8456,5.8477,5.8456,0.0,1,True
2025-05-27 09:00:00+02:00,5.8456,5.8449,5.8456,5.8449,0.0,1,True
2025-05-27 10:00:00+02:00,5.8449,5.8447,5.8449,5.8447,0.0,1,True
2025-05-27 11:00:00+02:00,5.8447,5.8483,5.8483,5.8447,0.0,1,True
2025-05-27 12:00:00+02:00,5.8483,5.8483,5.8483,5.8483,0.0,0,True
2025-05-27 13:00:00+02:00,5.8483,6.1604,6.1604,5.846,0.0,2,True
2025-05-27 14:00:00+02:00,6.1604,6.162,6.162,6.1604,0.0,1,True
2025-05-27 15:00:00+02:00,6.162,6.1562,6.162,6.1562,0.0,2,True
2025-05-27 16:00:00+02:00,6.1562,6.2795,6.2795,5.5441,0.0,3,True
2025-05-27 17:00:00+02:00,6.2795,6.2794,6.2795,6.2762,0.0,2,True
2025-05-27 18:00:00+02:00,6.2794,6.2796,6.2796,6.2794,0.0,1,True
2025-05-27 19:00:00+02:00,6.2796,6.2832,6.2865,6.2796,0.0,7,True
2025-05-27 20:00:00+02:00,6.2832,6.2804,6.2832,6.2705,0.0,7,True
2025-05-27 21:00:00+02:00,6.2804,6.2801,6.2834,6.2768,0.0,7,True
2025-05-27 22:00:00+02:00,6.2801,6.2798,6.2834,6.2702,0.0,19,True
2025-05-27 23:00:00+02:00,6.2798,6.2855,6.2855,6.2765,0.0,7,True
2025-05-28 00:00:00+02:00,6.2855,6.2825,6.2855,6.2825,0.0,1,True
2025-05-28 01:00:00+02:00,6.2825,6.2851,6.2851,6.2825,0.0,1,True
2025-05-28 02:00:00+02:00,6.2851,6.2857,6.2857,6.2851,0.0,1,True
2025-05-28 03:00:00+02:00,6.2857,6.2834,6.2866,6.2834,0.0,2,True
2025-05-28 04:00:00+02:00,6.2834,6.2834,6.2834,6.2834,0.0,0,True
2025-05-28 05:00:00+02:00,6.2834,6.2834,6.2834,6.2834,0.0,0,True
2025-05-28 06:00:00+02:00,6.2834,6.2835,6.2835,6.2834,0.0,1,True
2025-05-28 07:00:00+02:00,6.2835,6.2831,6.2835,6.2831,0.0,1,True
2025-05-28 08:00:00+02:00,6.2831,6.2831,6.2831,6.2831,0.0,0,True
2025-05-28 09:00:00+02:00,6.2831,6.2831,6.2831,6.2831,0.0,0,True
2025-05-28 10:00:00+02:00,6.2831,6.281,6.2983,6.281,0.0,15,True
2025-05-28 11:00:00+02:00,6.281,6.281,6.284,6.281,0.0,6,True
2025-05-28 12:00:00+02:00,6.281,6.2856,6.2856,6.281,0.0,2,True
2025-05-28 13:00:00+02:00,6.2856,6.2812,6.2856,6.2812,0.0,1,True
2025-05-28 14:00:00+02:00,6.2812,6.2812,6.2812,6.2812,0.0,0,True
2025-05-28 15:00:00+02:00,6.2812,6.2807,6.284,6.2807,0.0,2,True
2025-05-28 16:00:00+02:00,6.2807,6.2783,6.2807,6.2783,0.0,1,True
2025-05-28 17:00:00+02:00,6.2783,6.2783,6.2783,6.2783,0.0,0,True
